timestamp,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
1711460728.2509415,-11.660562515258789,31.929183959960938,1203.1746826171875,0.7743834853172302,-0.1907348483800888,0.6408690810203552
1711460728.2610705,-12.45421314239502,-96.09280395507812,944.2003173828125,-0.576019287109375,-0.7514953017234802,0.4768371284008026
1711460728.2713864,-12.45421314239502,-96.09280395507812,944.2003173828125,-0.576019287109375,-0.7514953017234802,0.4768371284008026
1711460728.2812624,-25.946277618408203,-55.79975891113281,879.4872436523438,-1.9378660917282104,0.141143798828125,0.9193419814109802
1711460728.2916527,-16.666667938232422,-244.7497100830078,838.888916015625,-2.38800048828125,-0.3776549994945526,1.1749267578125
1711460728.3019962,-16.666667938232422,-244.7497100830078,838.888916015625,-2.38800048828125,-0.3776549994945526,1.1749267578125
1711460728.3129156,-16.666667938232422,-244.7497100830078,838.888916015625,-2.38800048828125,-0.3776549994945526,1.1749267578125
1711460728.32278,-88.09524536132812,-72.03907775878906,1085.71435546875,-1.8882750272750854,0.6904601454734802,1.251220703125
1711460728.3335552,19.65812110900879,-67.03297424316406,931.92919921875,-1.148223876953125,0.4272460639476776,0.7781981825828552
1711460728.3439856,19.65812110900879,-67.03297424316406,931.92919921875,-1.148223876953125,0.4272460639476776,0.7781981825828552
1711460728.354121,-67.03297424316406,-173.99267578125,885.71435546875,-1.5411375761032104,-0.1068115159869194,0.7286071181297302
1711460728.3640916,-67.03297424316406,-173.99267578125,885.71435546875,-1.5411375761032104,-0.1068115159869194,0.7286071181297302
1711460728.375618,-35.95848846435547,-84.73748779296875,891.9414672851562,1.3427733182907104,0.507354736328125,1.4572142362594604
1711460728.3857424,-42.002445220947266,-211.9658203125,1233.8828125,1.8157957792282104,0.9269713759422302,1.3999937772750854
1711460728.3955948,-42.002445220947266,-211.9658203125,1233.8828125,1.8157957792282104,0.9269713759422302,1.3999937772750854
1711460728.4059086,-39.80464172363281,-88.4004898071289,938.1563110351562,1.201629638671875,0.3242492377758026,0.9727477431297302
1711460728.416295,-39.80464172363281,-88.4004898071289,938.1563110351562,1.201629638671875,0.3242492377758026,0.9727477431297302
1711460728.4262762,-36.38583755493164,77.8998794555664,890.720458984375,0.8087157607078552,0.4348754584789276,0.9002684950828552
1711460728.4364398,-84.18804168701172,34.55433654785156,647.80224609375,-0.7743834853172302,0.1907348483800888,0.576019287109375
1711460728.446648,-84.18804168701172,34.55433654785156,647.80224609375,-0.7743834853172302,0.1907348483800888,0.576019287109375
1711460728.4570024,-89.49939727783203,-49.389503479003906,851.3431396484375,-0.7781981825828552,-0.2403259128332138,0.5645751953125
1711460728.4672563,-74.78633117675781,159.1575164794922,1319.3529052734375,-1.7471312284469604,-1.239776611328125,0.9574889540672302
1711460728.47732,-74.78633117675781,159.1575164794922,1319.3529052734375,-1.7471312284469604,-1.239776611328125,0.9574889540672302
1711460728.487575,59.0354118347168,-82.4786376953125,910.2564697265625,0.0534057579934597,-1.140594482421875,0.4844665229320526
1711460728.49772,59.0354118347168,-82.4786376953125,910.2564697265625,0.0534057579934597,-1.140594482421875,0.4844665229320526
1711460728.5078993,-61.05006408691406,-78.20513153076172,1303.72412109375,0.0801086351275444,-1.4266966581344604,1.15966796875
1711460728.518105,45.78754806518555,-203.23565673828125,921.0012817382812,1.4457701444625854,-1.129150390625,1.5792845487594604
1711460728.528275,45.78754806518555,-203.23565673828125,921.0012817382812,1.4457701444625854,-1.129150390625,1.5792845487594604
1711460728.5384977,-68.4981689453125,145.42124938964844,986.3858642578125,0.8773803114891052,-0.4844665229320526,1.22833251953125
1711460728.5486681,31.929183959960938,-16.849817276000977,1121.794921875,0.2059936374425888,-0.2326965183019638,1.071929931640625
1711460728.5588872,31.929183959960938,-16.849817276000977,1121.794921875,0.2059936374425888,-0.2326965183019638,1.071929931640625
1711460728.5690293,147.1306610107422,122.77168273925781,1000.671630859375,-0.3585815131664276,1.224517822265625,1.079559326171875
1711460728.5791762,147.1306610107422,122.77168273925781,1000.671630859375,-0.3585815131664276,1.224517822265625,1.079559326171875
1711460728.5895917,34.31013488769531,98.77900695800781,638.1563110351562,-1.140594482421875,0.9460448622703552,1.5296934843063354
1711460728.5995996,47.55799865722656,-113.67521667480469,1102.747314453125,-1.6899107694625854,1.7547606229782104,0.606536865234375
1711460728.6099443,47.55799865722656,-113.67521667480469,1102.747314453125,-1.6899107694625854,1.7547606229782104,0.606536865234375
1711460728.6201067,21.611722946166992,-192.91819763183594,987.0574340820312,-1.224517822265625,1.09100341796875,0.8354186415672302
1711460728.6306088,21.611722946166992,-192.91819763183594,987.0574340820312,-1.224517822265625,1.09100341796875,0.8354186415672302
1711460728.64083,25.763126373291016,-195.36019897460938,1147.619140625,-1.8196104764938354,-0.6675719618797302,0.8621215224266052
1711460728.6509008,-88.46154022216797,-210.98902893066406,1184.1881103515625,-1.15203857421875,-0.7247924208641052,0.6561278700828552
1711460728.6609066,-88.46154022216797,-210.98902893066406,1184.1881103515625,-1.15203857421875,-0.7247924208641052,0.6561278700828552
1711460728.6715596,-53.05250549316406,-104.15141296386719,842.0025024414062,0.1983642429113388,-1.3427733182907104,0.553131103515625
1711460728.6824112,-53.05250549316406,-104.15141296386719,842.0025024414062,0.1983642429113388,-1.3427733182907104,0.553131103515625
1711460728.6919684,37.66788864135742,42.30769348144531,1145.8486328125,-0.148773193359375,-0.0915527269244194,0.8621215224266052
1711460728.7022324,24.29792594909668,63.79731750488281,1058.4859619140625,0.522613525390625,0.2098083347082138,0.156402587890625
1711460728.712341,24.29792594909668,63.79731750488281,1058.4859619140625,0.522613525390625,0.2098083347082138,0.156402587890625
1711460728.7221828,-9.035409927368164,-123.99268341064453,1035.2259521484375,0.55694580078125,-0.1907348483800888,0.9307860732078552
1711460728.7325459,-30.52503204345703,-43.95604705810547,918.803466796875,-0.537872314453125,-0.4348754584789276,0.7858275771141052
1711460728.7425826,-30.52503204345703,-43.95604705810547,918.803466796875,-0.537872314453125,-0.4348754584789276,0.7858275771141052
1711460728.7530875,-39.865692138671875,-112.94261932373047,864.774169921875,-1.171112060546875,-0.61798095703125,1.102447509765625
1711460728.7629864,-39.865692138671875,-112.94261932373047,864.774169921875,-1.171112060546875,-0.61798095703125,1.102447509765625
1711460728.7731457,-29.120880126953125,128.51039123535156,1046.3370361328125,0.0457763634622097,-0.9651183485984802,1.0986328125
1711460728.7833014,-25.57997703552246,-84.24909210205078,869.2918701171875,-0.6637572646141052,-1.071929931640625,0.9727477431297302
1711460728.7935696,-25.57997703552246,-84.24909210205078,869.2918701171875,-0.6637572646141052,-1.071929931640625,0.9727477431297302
1711460728.803797,34.24908447265625,-27.65567970275879,879.9756469726562,-0.3929137885570526,-0.8506774306297302,1.171112060546875
1711460728.813963,34.24908447265625,-27.65567970275879,879.9756469726562,-0.3929137885570526,-0.8506774306297302,1.171112060546875
1711460728.8242762,161.90476989746094,-204.7619171142578,590.6593627929688,-1.3122557401657104,0.2365112155675888,0.9078978896141052
1711460728.834515,51.46520233154297,-11.965812683105469,1104.4566650390625,-0.02288818173110485,0.8125304579734802,0.9651183485984802
1711460728.8449547,51.46520233154297,-11.965812683105469,1104.4566650390625,-0.02288818173110485,0.8125304579734802,0.9651183485984802
1711460728.855016,-10.866911888122559,-189.49940490722656,1045.1160888671875,1.071929931640625,1.148223876953125,0.576019287109375
1711460728.865177,19.169719696044922,-103.54090881347656,810.0122680664062,0.7896422743797302,0.8697509169578552,1.094818115234375
1711460728.8754225,19.169719696044922,-103.54090881347656,810.0122680664062,0.7896422743797302,0.8697509169578552,1.094818115234375
1711460728.8856385,-8.424908638000488,-94.01709747314453,876.801025390625,0.2593994140625,0.2403259128332138,0.28228759765625
1711460728.896046,-8.424908638000488,-94.01709747314453,876.801025390625,0.2593994140625,0.2403259128332138,0.28228759765625
1711460728.9062274,86.3858413696289,-58.30281066894531,1172.588623046875,-0.7209777235984802,-0.2403259128332138,-0.1029968187212944
1711460728.9164813,86.3858413696289,-58.30281066894531,1172.588623046875,-0.7209777235984802,-0.2403259128332138,-0.1029968187212944
1711460728.9267957,-9.218559265136719,33.333335876464844,1018.5592651367188,-0.7820128798484802,0.019073486328125,0.2326965183019638
1711460728.9371743,-69.59707641601562,-50.73260498046875,1258.2418212890625,-1.9073485136032104,-0.263214111328125,0.4692077338695526
1711460728.9472861,-69.59707641601562,-50.73260498046875,1258.2418212890625,-1.9073485136032104,-0.263214111328125,0.4692077338695526
1711460728.9579628,-27.35042953491211,-173.99267578125,1043.1014404296875,-0.4539489448070526,0.6904601454734802,0.8811950087547302
1711460728.9679022,-27.35042953491211,-173.99267578125,1043.1014404296875,-0.4539489448070526,0.6904601454734802,0.8811950087547302
1711460728.9785264,-83.0891342163086,-5.006105422973633,976.3736572265625,0.1106262132525444,0.8926391005516052,0.9422301650047302
1711460728.9886353,2.747252941131592,-24.481075286865234,843.2235107421875,1.4038084745407104,0.3242492377758026,1.132965087890625
1711460728.9987278,2.747252941131592,-24.481075286865234,843.2235107421875,1.4038084745407104,0.3242492377758026,1.132965087890625
1711460729.0091162,-160.31747436523438,-80.5860824584961,804.5787963867188,0.8964537978172302,-1.07574462890625,1.4991759061813354
1711460729.0191548,-160.31747436523438,-80.5860824584961,804.5787963867188,0.8964537978172302,-1.07574462890625,1.4991759061813354
1711460729.0292275,-114.52992248535156,18.131868362426758,1038.766845703125,-0.015258788131177425,-1.8539427518844604,0.7591246962547302
1711460729.0395823,34.67643737792969,-83.33333587646484,1003.4188842773438,-1.03759765625,-2.662658452987671,1.033782958984375
1711460729.050128,34.67643737792969,-83.33333587646484,1003.4188842773438,-1.03759765625,-2.662658452987671,1.033782958984375
1711460729.0602984,-22.16117286682129,63.614166259765625,771.1843872070312,-0.0534057579934597,-1.18255615234375,0.545501708984375
1711460729.070529,-22.16117286682129,63.614166259765625,771.1843872070312,-0.0534057579934597,-1.18255615234375,0.545501708984375
1711460729.080627,-2.5030527114868164,-186.6300506591797,898.2296142578125,-0.545501708984375,-0.6294249892234802,0.6408690810203552
1711460729.090667,102.50305938720703,-195.2991485595703,1171.73388671875,-0.7667540907859802,0.1182556077837944,0.6370543837547302
1711460729.1008859,102.50305938720703,-195.2991485595703,1171.73388671875,-0.7667540907859802,0.1182556077837944,0.6370543837547302
1711460729.1111956,102.0757064819336,-89.3772964477539,1006.776611328125,0.2441406100988388,0.9078978896141052,0.8392333388328552
1711460729.1212852,102.0757064819336,-89.3772964477539,1006.776611328125,0.2441406100988388,0.9078978896141052,0.8392333388328552
1711460729.1316013,101.64835357666016,47.55799865722656,834.1880493164062,2.0751953125,1.0528564453125,0.55694580078125
1711460729.1416998,86.93529510498047,34.615386962890625,962.0269165039062,0.6599425673484802,0.6942748427391052,0.9689330458641052
1711460729.151853,86.93529510498047,34.615386962890625,962.0269165039062,0.6599425673484802,0.6942748427391052,0.9689330458641052
1711460729.1620858,-33.45543670654297,104.76190948486328,688.0342407226562,1.5296934843063354,1.110076904296875,1.007080078125
1711460729.1720965,-33.45543670654297,104.76190948486328,688.0342407226562,1.5296934843063354,1.110076904296875,1.007080078125
1711460729.1824408,-13.492064476013184,66.23931884765625,952.869384765625,-0.6294249892234802,-0.308990478515625,0.6637572646141052
1711460729.1926408,-50.18315124511719,89.25519561767578,959.89013671875,-2.460479736328125,-0.7667540907859802,1.3122557401657104
1711460729.2027338,-50.18315124511719,89.25519561767578,959.89013671875,-2.460479736328125,-0.7667540907859802,1.3122557401657104
1711460729.2130158,-20.451770782470703,-125.03053283691406,986.813232421875,-2.460479736328125,-0.522613525390625,0.6942748427391052
1711460729.2234864,-20.451770782470703,-125.03053283691406,986.813232421875,-2.460479736328125,-0.522613525390625,0.6942748427391052
1711460729.2335117,-39.74359130859375,-210.50062561035156,1099.1453857421875,-1.7776488065719604,-0.591278076171875,0.7629393935203552
1711460729.2436543,30.46398162841797,-13.308914184570312,1012.759521484375,-0.0915527269244194,-0.007629394065588713,1.4686583280563354
1711460729.253675,30.46398162841797,-13.308914184570312,1012.759521484375,-0.0915527269244194,-0.007629394065588713,1.4686583280563354
1711460729.2639894,-4.822955131530762,-214.40782165527344,1023.6875,0.301361083984375,0.263214111328125,0.9841918349266052
1711460729.2740936,-4.822955131530762,-214.40782165527344,1023.6875,0.301361083984375,0.263214111328125,0.9841918349266052
1711460729.284375,-77.41148376464844,-153.41880798339844,1185.4090576171875,1.056671142578125,-0.6637572646141052,1.5983580350875854
1711460729.294769,-49.145301818847656,6.349206447601318,1162.1490478515625,0.52642822265625,-0.6713866591453552,1.132965087890625
1711460729.3049715,-49.145301818847656,6.349206447601318,1162.1490478515625,0.52642822265625,-0.6713866591453552,1.132965087890625
1711460729.3152118,-49.145301818847656,6.349206447601318,1162.1490478515625,0.52642822265625,-0.6713866591453552,1.132965087890625
1711460729.3253686,-106.53236389160156,-27.65567970275879,923.5653686523438,-0.3585815131664276,-0.8087157607078552,1.4038084745407104
1711460729.3356972,-81.62393951416016,-106.77656555175781,998.6569213867188,-2.109527587890625,-1.7166136503219604,1.7623900175094604
1711460729.3458195,-81.62393951416016,-106.77656555175781,998.6569213867188,-2.109527587890625,-1.7166136503219604,1.7623900175094604
1711460729.3560038,0.6715506911277771,-167.03297424316406,1076.3126220703125,-3.520965337753296,-0.8697509169578552,1.064300537109375
1711460729.366174,0.6715506911277771,-167.03297424316406,1076.3126220703125,-3.520965337753296,-0.8697509169578552,1.064300537109375
1711460729.3765178,-53.357757568359375,-76.43467712402344,888.3394775390625,-1.8348692655563354,-0.03814697265625,1.3275145292282104
1711460729.386977,-15.018315315246582,-77.35043334960938,980.0366821289062,-1.6975401639938354,0.518798828125,1.5602110624313354
1711460729.3970664,-15.018315315246582,-77.35043334960938,980.0366821289062,-1.6975401639938354,0.518798828125,1.5602110624313354
1711460729.407154,-18.620269775390625,-32.905982971191406,865.6898803710938,-0.514984130859375,0.0953674241900444,1.9454954862594604
1711460729.417598,-18.620269775390625,-32.905982971191406,865.6898803710938,-0.514984130859375,0.0953674241900444,1.9454954862594604
1711460729.4278576,-40.720394134521484,-8.852259635925293,1140.0489501953125,-1.3465880155563354,0.4920959174633026,0.9956359267234802
1711460729.4381273,21.611722946166992,-169.84127807617188,943.4066162109375,-0.8316039443016052,0.25177001953125,2.002716064453125
1711460729.448315,21.611722946166992,-169.84127807617188,943.4066162109375,-0.8316039443016052,0.25177001953125,2.002716064453125
1711460729.4584427,60.07326126098633,-167.09402465820312,1022.0391235351562,0.1792907565832138,0.3204345405101776,1.2969969511032104
1711460729.4688802,60.07326126098633,-167.09402465820312,1022.0391235351562,0.1792907565832138,0.3204345405101776,1.2969969511032104
1711460729.479164,-92.00244903564453,-75.51892852783203,1096.4591064453125,0.7858275771141052,-0.2021789401769638,1.7967222929000854
1711460729.4893646,3.4188036918640137,-27.65567970275879,802.1978149414062,0.8621215224266052,-0.3356933295726776,1.4991759061813354
1711460729.4999456,3.4188036918640137,-27.65567970275879,802.1978149414062,0.8621215224266052,-0.3356933295726776,1.4991759061813354
1711460729.5098155,-43.467647552490234,-87.30158996582031,817.8876953125,-0.1754760593175888,-0.4348754584789276,1.5106199979782104
1711460729.5200586,-43.467647552490234,-87.30158996582031,817.8876953125,-0.1754760593175888,-0.4348754584789276,1.5106199979782104
1711460729.53061,-7.448107719421387,98.96215057373047,1222.649658203125,-0.7438659071922302,-0.14495849609375,1.7051695585250854
1711460729.5409207,-7.448107719421387,98.96215057373047,1222.649658203125,-0.7438659071922302,-0.14495849609375,1.7051695585250854
1711460729.55087,1.8315019607543945,-82.84494018554688,902.5031127929688,-0.1831054538488388,1.01470947265625,2.37274169921875
1711460729.5613878,1.8315019607543945,-82.84494018554688,902.5031127929688,-0.1831054538488388,1.01470947265625,2.37274169921875
1711460729.571521,31.990234375,-122.83272552490234,1143.2845458984375,-0.8926391005516052,0.9727477431297302,1.5678404569625854
1711460729.5816221,31.990234375,-122.83272552490234,1143.2845458984375,-0.8926391005516052,0.9727477431297302,1.5678404569625854
1711460729.5918481,-88.03419494628906,-111.90476989746094,1058.3638916015625,-0.6561278700828552,0.3204345405101776,1.6136168241500854
1711460729.6021442,-88.03419494628906,-111.90476989746094,1058.3638916015625,-0.6561278700828552,0.3204345405101776,1.6136168241500854
1711460729.61229,-77.77777862548828,-179.36508178710938,971.6117553710938,0.583648681640625,-1.3580321073532104,1.7509459257125854
1711460729.6223664,-77.77777862548828,-179.36508178710938,971.6117553710938,0.583648681640625,-1.3580321073532104,1.7509459257125854
1711460729.6326952,-34.73748779296875,-128.69354248046875,818.925537109375,1.19781494140625,-1.216888427734375,1.8310545682907104
1711460729.6429343,20.32967185974121,30.586082458496094,840.5983276367188,1.5640257596969604,-0.8811950087547302,1.4877318143844604
1711460729.6531105,20.32967185974121,30.586082458496094,840.5983276367188,1.5640257596969604,-0.8811950087547302,1.4877318143844604
1711460729.663372,5.555555820465088,71.97802734375,908.0586547851562,0.4501342475414276,-1.07574462890625,2.483367919921875
1711460729.673783,5.555555820465088,71.97802734375,908.0586547851562,0.4501342475414276,-1.07574462890625,2.483367919921875
1711460729.6836774,-36.38583755493164,24.053726196289062,878.2662353515625,0.7019042372703552,0.03051757626235485,1.9607542753219604
1711460729.6939461,-36.38583755493164,24.053726196289062,878.2662353515625,0.7019042372703552,0.03051757626235485,1.9607542753219604
1711460729.7040606,-15.934066772460938,-111.66056823730469,1077.5947265625,0.6561278700828552,0.263214111328125,2.094268798828125
1711460729.7144055,-93.28450012207031,-90.96459197998047,974.2369384765625,0.560760498046875,-0.621795654296875,2.38037109375
1711460729.724864,-93.28450012207031,-90.96459197998047,974.2369384765625,0.560760498046875,-0.621795654296875,2.38037109375
1711460729.735254,-44.261295318603516,-138.6446990966797,1119.59716796875,2.536773443222046,-0.2326965183019638,2.811431646347046
1711460729.7453716,-44.261295318603516,-138.6446990966797,1119.59716796875,2.536773443222046,-0.2326965183019638,2.811431646347046
1711460729.7556038,-125.03053283691406,-159.21856689453125,1401.2821044921875,3.322601079940796,-0.2098083347082138,3.276824712753296
1711460729.7658107,-125.03053283691406,-159.21856689453125,1401.2821044921875,3.322601079940796,-0.2098083347082138,3.276824712753296
1711460729.7764711,20.207571029663086,16.056167602539062,811.1111450195312,2.746581792831421,-0.015258788131177425,3.459930181503296
1711460729.7864661,47.863250732421875,73.87057495117188,810.5617065429688,1.2588499784469604,0.1220703050494194,3.684997320175171
1711460729.7968216,47.863250732421875,73.87057495117188,810.5617065429688,1.2588499784469604,0.1220703050494194,3.684997320175171
1711460729.8104277,-11.050061225891113,74.4810791015625,886.813232421875,0.7362365126609802,0.2212524265050888,3.520965337753296
1711460729.820726,66.84982299804688,-165.81198120117188,735.6532592773438,0.0495910607278347,0.2021789401769638,4.0130615234375
1711460729.830909,66.84982299804688,-165.81198120117188,735.6532592773438,0.0495910607278347,0.2021789401769638,4.0130615234375
1711460729.8414807,66.84982299804688,-165.81198120117188,735.6532592773438,0.0495910607278347,0.2021789401769638,4.0130615234375
1711460729.8516092,-63.79731750488281,102.31990814208984,715.5678100585938,-0.61798095703125,-0.301361083984375,3.948211431503296
1711460729.8619318,-63.79731750488281,102.31990814208984,715.5678100585938,-0.61798095703125,-0.301361083984375,3.948211431503296
1711460729.8720381,29.24298095703125,-149.2674102783203,1125.9462890625,-0.7286071181297302,-0.7286071181297302,4.329681396484375
1711460729.8821433,16.178266525268555,-113.67521667480469,908.852294921875,0.58746337890625,-0.0953674241900444,4.34112548828125
1711460729.8923776,16.178266525268555,-113.67521667480469,908.852294921875,0.58746337890625,-0.0953674241900444,4.34112548828125
1711460729.9026332,-10.683761596679688,-94.32234954833984,952.1367797851562,0.4043578803539276,0.60272216796875,4.39453125
1711460729.9129634,-10.683761596679688,-94.32234954833984,952.1367797851562,0.4043578803539276,0.60272216796875,4.39453125
1711460729.923115,-48.16849899291992,-64.16361999511719,578.876708984375,1.22833251953125,0.1907348483800888,4.21905517578125
1711460729.933314,-74.78633117675781,145.7875518798828,951.0989379882812,-0.2212524265050888,0.8888244032859802,4.619598388671875
1711460729.9435546,-74.78633117675781,145.7875518798828,951.0989379882812,-0.2212524265050888,0.8888244032859802,4.619598388671875
1711460729.9537177,-129.36508178710938,92.73504638671875,923.3211669921875,0.7324218153953552,0.4158019721508026,4.810333251953125
1711460729.964117,-129.36508178710938,92.73504638671875,923.3211669921875,0.7324218153953552,0.4158019721508026,4.810333251953125
1711460729.9745402,-13.797314643859863,7.814408302307129,858.1807250976562,-0.4043578803539276,0.7743834853172302,4.673004150390625
1711460729.9846892,-109.8901138305664,-126.5567855834961,1362.1490478515625,-2.288818359375,0.3509521186351776,4.917144775390625
1711460729.9947205,-109.8901138305664,-126.5567855834961,1362.1490478515625,-2.288818359375,0.3509521186351776,4.917144775390625
1711460730.0051913,-40.41514205932617,-22.46642303466797,727.1062622070312,-0.9040831923484802,0.1831054538488388,5.546569347381592
1711460730.0153534,-40.41514205932617,-22.46642303466797,727.1062622070312,-0.9040831923484802,0.1831054538488388,5.546569347381592
1711460730.0259006,-0.732600748538971,-63.98046875,1132.4786376953125,-1.9607542753219604,1.0833740234375,5.558013439178467
1711460730.036033,-55.55555725097656,-69.04762268066406,964.0415649414062,-1.3847349882125854,0.4653930366039276,5.748748302459717
1711460730.04637,-55.55555725097656,-69.04762268066406,964.0415649414062,-1.3847349882125854,0.4653930366039276,5.748748302459717
1711460730.0601645,-68.19292449951172,-5.006105422973633,784.6154174804688,-0.8010863661766052,0.270843505859375,5.149840831756592
1711460730.0702507,46.45909881591797,-85.4700927734375,968.742431640625,-1.247406005859375,1.2741087675094604,5.435943126678467
1711460730.0805051,46.45909881591797,-85.4700927734375,968.742431640625,-1.247406005859375,1.2741087675094604,5.435943126678467
1711460730.0908515,-44.20024490356445,-243.22344970703125,930.0366821289062,-0.57220458984375,1.3809202909469604,5.01251220703125
1711460730.1009555,39.92674255371094,-59.52381134033203,1071.2454833984375,-0.034332275390625,1.155853271484375,5.352019786834717
1711460730.1111467,39.92674255371094,-59.52381134033203,1071.2454833984375,-0.034332275390625,1.155853271484375,5.352019786834717
1711460730.1210916,-18.559219360351562,-134.43223571777344,973.6875,0.7095336318016052,1.3465880155563354,5.760192394256592
1711460730.1316326,-18.559219360351562,-134.43223571777344,973.6875,0.7095336318016052,1.3465880155563354,5.760192394256592
1711460730.1442585,-55.67765808105469,-82.66178894042969,957.6312866210938,-0.2250671237707138,0.54168701171875,5.043029308319092
1711460730.154625,36.996337890625,-20.32967185974121,803.1746215820312,-0.4272460639476776,0.3471374213695526,5.371093273162842
1711460730.1648548,36.996337890625,-20.32967185974121,803.1746215820312,-0.4272460639476776,0.3471374213695526,5.371093273162842
1711460730.1751928,-47.863250732421875,158.54701232910156,1235.71435546875,-1.10626220703125,-0.8010863661766052,5.298614025115967
1711460730.1854472,-73.87057495117188,-176.06838989257812,799.6337280273438,-1.4305113554000854,-0.7095336318016052,5.805968761444092
1711460730.195483,-73.87057495117188,-176.06838989257812,799.6337280273438,-1.4305113554000854,-0.7095336318016052,5.805968761444092
1711460730.2056625,39.13309097290039,-78.51038360595703,907.6312866210938,-2.845763921737671,-1.2664793729782104,5.779265880584717
1711460730.2159317,39.13309097290039,-78.51038360595703,907.6312866210938,-2.845763921737671,-1.2664793729782104,5.779265880584717
1711460730.2262442,70.0854721069336,-240.41514587402344,1192.1246337890625,-2.716064214706421,-0.8354186415672302,5.588531017303467
1711460730.2364273,28.876680374145508,-180.70819091796875,891.5751342773438,-1.4991759061813354,-0.8316039443016052,5.661010265350342
1711460730.2466123,28.876680374145508,-180.70819091796875,891.5751342773438,-1.4991759061813354,-0.8316039443016052,5.661010265350342
1711460730.2570097,27.167278289794922,-165.50672912597656,994.9329223632812,-0.7858275771141052,-0.6980895400047302,5.664824962615967
1711460730.2670088,27.167278289794922,-165.50672912597656,994.9329223632812,-0.7858275771141052,-0.6980895400047302,5.664824962615967
1711460730.2773726,41.391944885253906,-136.20269775390625,1022.4664916992188,-0.60272216796875,-0.8049010634422302,5.214690685272217
1711460730.2875204,-137.36264038085938,6.471306800842285,813.0037231445312,-0.9574889540672302,-0.8926391005516052,4.81414794921875
1711460730.2979615,-137.36264038085938,6.471306800842285,813.0037231445312,-0.9574889540672302,-0.8926391005516052,4.81414794921875
1711460730.307882,-95.36019897460938,-50.67155456542969,866.3614501953125,-2.323150634765625,-2.22015380859375,5.542754650115967
1711460730.318064,-95.36019897460938,-50.67155456542969,866.3614501953125,-2.323150634765625,-2.22015380859375,5.542754650115967
1711460730.3282416,59.76801300048828,108.73016357421875,1197.55810546875,-2.349853515625,-1.7204283475875854,5.290984630584717
1711460730.338447,111.9658203125,-18.376070022583008,975.88525390625,-1.6250609159469604,-1.4877318143844604,5.332946300506592
1711460730.348622,111.9658203125,-18.376070022583008,975.88525390625,-1.6250609159469604,-1.4877318143844604,5.332946300506592
1711460730.3587108,20.94017219543457,71.91697692871094,1064.652099609375,-2.254486083984375,-0.2365112155675888,6.027221202850342
1711460730.3689785,20.94017219543457,71.91697692871094,1064.652099609375,-2.254486083984375,-0.2365112155675888,6.027221202850342
1711460730.3790965,-92.30769348144531,5.616605758666992,1020.9402465820312,-2.803802251815796,0.537872314453125,5.249022960662842
1711460730.3897116,56.715511322021484,-22.039073944091797,776.1904907226562,-2.109527587890625,0.9613036513328552,5.352019786834717
1711460730.3997698,56.715511322021484,-22.039073944091797,776.1904907226562,-2.109527587890625,0.9613036513328552,5.352019786834717
1711460730.4110725,-78.0830307006836,18.864469528198242,708.0586547851562,-1.6784666776657104,1.4457701444625854,5.386352062225342
1711460730.4210649,-96.8864517211914,-174.969482421875,855.1892700195312,-2.269744873046875,0.7476806044578552,5.165099620819092
1711460730.4314485,-96.8864517211914,-174.969482421875,855.1892700195312,-2.269744873046875,0.7476806044578552,5.165099620819092
1711460730.4416778,96.15385437011719,-95.84860229492188,1006.776611328125,-2.231597900390625,1.018524169921875,5.840301036834717
1711460730.4518328,96.15385437011719,-95.84860229492188,1006.776611328125,-2.231597900390625,1.018524169921875,5.840301036834717
1711460730.462095,-118.62027740478516,44.993896484375,719.4750366210938,-1.10626220703125,1.5068053007125854,5.123137950897217
1711460730.4722447,-118.62027740478516,44.993896484375,719.4750366210938,-1.10626220703125,1.5068053007125854,5.123137950897217
1711460730.4826381,35.592185974121094,-129.9755859375,973.6875,-1.6059874296188354,2.323150634765625,5.710601329803467
1711460730.4980001,-141.4530029296875,-130.2808380126953,1050.3052978515625,-0.6484984755516052,2.216339111328125,5.878448009490967
1711460730.5079472,-141.4530029296875,-130.2808380126953,1050.3052978515625,-0.6484984755516052,2.216339111328125,5.878448009490967
1711460730.5180957,-22.52747344970703,-107.5702133178711,816.788818359375,-1.7051695585250854,2.34222412109375,5.970000743865967
1711460730.5284383,-22.52747344970703,-107.5702133178711,816.788818359375,-1.7051695585250854,2.34222412109375,5.970000743865967
1711460730.538438,-4.822955131530762,6.288156509399414,1012.759521484375,-2.23541259765625,2.651214361190796,5.802154064178467
1711460730.5487833,-4.822955131530762,6.288156509399414,1012.759521484375,-2.23541259765625,2.651214361190796,5.802154064178467
1711460730.559052,-43.77289581298828,5.555555820465088,900.6715698242188,-2.09808349609375,1.3198851346969604,5.836486339569092
1711460730.569357,-90.4761962890625,3.113553285598755,1419.1697998046875,-2.761840581893921,1.2550352811813354,5.943297863006592
1711460730.5795362,-90.4761962890625,3.113553285598755,1419.1697998046875,-2.761840581893921,1.2550352811813354,5.943297863006592
1711460730.5897672,39.31624221801758,-24.72527503967285,922.4664916992188,-2.02178955078125,1.4533995389938354,5.485534191131592
1711460730.599916,39.31624221801758,-24.72527503967285,922.4664916992188,-2.02178955078125,1.4533995389938354,5.485534191131592
