timestamp,header,latitude,longitude,altitude,accuracy,speed,heading,tracking,gps_fix,status
2024-03-11 10:41:20.428888213,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002571, nanosec=913614500, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,10
2024-03-11 10:41:20.729092952,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002572, nanosec=237976250, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,11
2024-03-11 10:41:21.029323918,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002572, nanosec=568600750, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,12
2024-03-11 10:41:21.329654509,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002572, nanosec=902074125, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,13
2024-03-11 10:41:21.630046783,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002573, nanosec=229606875, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,14
2024-03-11 10:41:21.930433819,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002573, nanosec=560957750, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,15
2024-03-11 10:41:22.230677278,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002573, nanosec=895092750, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,16
2024-03-11 10:41:22.530939758,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002573, nanosec=895092750, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,16
2024-03-11 10:41:22.831328977,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002574, nanosec=225089125, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,17
2024-03-11 10:41:23.131530254,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002574, nanosec=556395375, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,18
2024-03-11 10:41:23.431794578,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002574, nanosec=884984000, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,19
2024-03-11 10:41:23.731999713,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002575, nanosec=215415500, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,20
2024-03-11 10:41:24.032317698,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002575, nanosec=549671000, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,21
2024-03-11 10:41:24.332453532,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002575, nanosec=879079125, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,22
2024-03-11 10:41:24.632711460,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002576, nanosec=211807125, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,23
2024-03-11 10:41:24.933034935,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002576, nanosec=551943125, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,24
2024-03-11 10:41:25.233108313,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002576, nanosec=897717250, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
2024-03-11 10:41:25.533576803,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002576, nanosec=897717250, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
2024-03-11 10:41:25.833691220,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002577, nanosec=236966000, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,26
2024-03-11 10:41:26.133952587,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002577, nanosec=567353375, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,27
2024-03-11 10:41:26.434230609,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002577, nanosec=903847375, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,28
2024-03-11 10:41:26.734541378,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002578, nanosec=240767125, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,29
2024-03-11 10:41:27.034844714,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002578, nanosec=579246500, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,30
2024-03-11 10:41:27.335110580,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002578, nanosec=921623250, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,31
2024-03-11 10:41:27.635401862,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002579, nanosec=246807875, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,32
2024-03-11 10:41:27.935595603,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002579, nanosec=572831500, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,33
2024-03-11 10:41:28.235826884,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002579, nanosec=896179500, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,34
2024-03-11 10:41:28.536106810,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002580, nanosec=219573375, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,35
2024-03-11 10:41:28.836226021,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002580, nanosec=219573375, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,35
2024-03-11 10:41:29.136665220,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002580, nanosec=543945625, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,36
2024-03-11 10:41:29.436762854,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002580, nanosec=871019875, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,37
2024-03-11 10:41:29.738532869,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002581, nanosec=218066875, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,38
2024-03-11 10:41:30.038592789,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002581, nanosec=549906250, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,39
2024-03-11 10:41:30.338855796,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002581, nanosec=881384125, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,40
2024-03-11 10:41:30.639344964,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002582, nanosec=203193750, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,41
2024-03-11 10:41:30.939474848,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002582, nanosec=528428500, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,42
2024-03-11 10:41:31.239799354,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002582, nanosec=854521125, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,43
2024-03-11 10:41:31.540101645,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002583, nanosec=183670125, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,44
2024-03-11 10:41:31.840281512,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002583, nanosec=508704125, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,45
2024-03-11 10:41:32.140450857,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002583, nanosec=508704125, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,45
2024-03-11 10:41:32.440786736,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002583, nanosec=834111750, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,46
2024-03-11 10:41:32.740847980,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002584, nanosec=155453500, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,47
2024-03-11 10:41:33.041468857,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002584, nanosec=482934750, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,48
2024-03-11 10:41:33.341756041,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002584, nanosec=812664125, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,49
2024-03-11 10:41:33.641986685,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002585, nanosec=143789625, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,50
2024-03-11 10:41:33.942076775,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002585, nanosec=475878375, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,51
2024-03-11 10:41:34.242426842,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002585, nanosec=813899500, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,52
2024-03-11 10:41:34.542648585,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002586, nanosec=150009125, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,53
2024-03-11 10:41:34.843333647,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002586, nanosec=484181125, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,54
2024-03-11 10:41:35.143620234,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002586, nanosec=810442875, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,55
2024-03-11 10:41:35.443751425,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002586, nanosec=810442875, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,55
2024-03-11 10:41:35.744083871,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002587, nanosec=139566625, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,56
2024-03-11 10:41:36.044541060,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002587, nanosec=464085875, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,57
2024-03-11 10:41:36.344739881,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002587, nanosec=788575000, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,58
2024-03-11 10:41:36.644948634,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002588, nanosec=112938875, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,59
2024-03-11 10:41:36.945206899,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002588, nanosec=445264250, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,60
2024-03-11 10:41:37.245656513,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002588, nanosec=769915875, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,61
2024-03-11 10:41:37.545745590,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002589, nanosec=98292250, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,62
2024-03-11 10:41:37.846033103,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002589, nanosec=436978125, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,63
2024-03-11 10:41:38.146130385,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002589, nanosec=759478750, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,64
2024-03-11 10:41:38.446514369,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002590, nanosec=91502125, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,65
2024-03-11 10:41:38.746756970,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002590, nanosec=421802000, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,66
2024-03-11 10:41:39.047006119,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002590, nanosec=421802000, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,66
2024-03-11 10:41:39.347271067,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002590, nanosec=745723750, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,67
2024-03-11 10:41:39.647601910,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002591, nanosec=68188625, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,68
2024-03-11 10:41:39.947664025,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002591, nanosec=396695500, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,69
2024-03-11 10:41:40.247912973,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002591, nanosec=731185750, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,70
2024-03-11 10:41:40.548075634,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002592, nanosec=58234375, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,71
2024-03-11 10:41:40.848326445,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002592, nanosec=392130250, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,72
2024-03-11 10:41:41.148552776,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002592, nanosec=724536625, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,73
2024-03-11 10:41:41.448900688,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002593, nanosec=64422625, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,74
2024-03-11 10:41:41.749148056,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002593, nanosec=394003125, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,75
2024-03-11 10:41:42.049390752,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002593, nanosec=723497125, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,76
2024-03-11 10:41:42.349808366,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002593, nanosec=723497125, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,76
2024-03-11 10:41:42.649929321,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002594, nanosec=61431000, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,77
2024-03-11 10:41:42.950352740,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002594, nanosec=392687750, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,78
2024-03-11 10:41:43.250492652,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002594, nanosec=722165125, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,79
2024-03-11 10:41:43.550867935,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002595, nanosec=49441000, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,80
2024-03-11 10:41:43.851039525,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002595, nanosec=379062625, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,81
2024-03-11 10:41:44.151169842,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002595, nanosec=701356500, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,82
2024-03-11 10:41:44.451458564,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002596, nanosec=26535000, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,83
2024-03-11 10:41:44.751636255,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002596, nanosec=370390250, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,84
2024-03-11 10:41:45.051868660,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002596, nanosec=695211875, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,85
2024-03-11 10:41:45.352248192,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002596, nanosec=695211875, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,85
2024-03-11 10:41:45.652690920,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002597, nanosec=60397875, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,86
2024-03-11 10:41:45.952844470,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002597, nanosec=385392875, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,87
2024-03-11 10:41:46.253341669,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002597, nanosec=713015875, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,88
2024-03-11 10:41:46.553592974,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002598, nanosec=36958625, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,89
2024-03-11 10:41:46.853860347,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002598, nanosec=365007625, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,90
2024-03-11 10:41:47.153952802,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002598, nanosec=696122375, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,91
2024-03-11 10:41:47.454143564,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002599, nanosec=23516625, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,92
2024-03-11 10:41:47.754438561,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002599, nanosec=349158000, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,93
2024-03-11 10:41:48.054874322,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002599, nanosec=689719250, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,94
2024-03-11 10:41:48.355198549,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1709002600, nanosec=10200125, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",0.0,0.0,0.0,0.0,0.0,0.0,0,0,95
